11
picturesimilarity
11/9/2018	3:29:14 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	11	11	ratings	Ratings, 973	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 973	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 973	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	11	11	ratings	Ratings, 1114	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1114	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1114	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	393	
Main Group	11	11	ratings	Ratings, 214	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 214	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 214	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	306	
Main Group	11	11	ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	11	11	ratings	Ratings, 278	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 278	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 278	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	411	
Main Group	11	11	ratings	Ratings, 393	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 393	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 393	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	11	11	ratings	Ratings, 913	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 913	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 913	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	333	
Main Group	11	11	ratings	Ratings, 502	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 502	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 502	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	380	
Main Group	11	11	ratings	Ratings, 423	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 423	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 423	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	321	
Main Group	11	11	ratings	Ratings, 477	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 477	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 477	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	370	
Main Group	11	11	ratings	Ratings, 593	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 593	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 593	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	389	
Main Group	11	11	ratings	Ratings, 746	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 746	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 746	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	11	11	ratings	Ratings, 1190	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1190	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1190	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	329	
Main Group	11	11	ratings	Ratings, 24	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 24	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 24	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	321	
Main Group	11	11	ratings	Ratings, 36	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 36	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 36	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	325	
Main Group	11	11	ratings	Ratings, 134	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 134	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 134	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	351	
Main Group	11	11	ratings	Ratings, 531	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 531	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	324	
Main Group	11	11	ratings	Ratings, 1153	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1153	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	278	
Main Group	11	11	ratings	Ratings, 281	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 281	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 281	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	319	
Main Group	11	11	ratings	Ratings, 253	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 253	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 253	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	328	
Main Group	11	11	ratings	Ratings, 1037	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1037	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1037	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	326	
Main Group	11	11	ratings	Ratings, 1171	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1171	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1171	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	350	
Main Group	11	11	ratings	Ratings, 1141	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1141	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1141	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	327	
Main Group	11	11	ratings	Ratings, 121	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 121	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 121	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	355	
Main Group	11	11	ratings	Ratings, 1183	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1183	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	330	
Main Group	11	11	ratings	Ratings, 1002	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1002	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1002	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	346	
Main Group	11	11	ratings	Ratings, 500	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 500	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 500	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	307	
Main Group	11	11	ratings	Ratings, 1101	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1101	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1101	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	328	
Main Group	11	11	ratings	Ratings, 1196	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1196	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1196	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	281	
Main Group	11	11	ratings	Ratings, 668	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 668	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 668	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	305	
Main Group	11	11	ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 27	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	366	
Main Group	11	11	ratings	Ratings, 1138	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1138	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	356	
Main Group	11	11	ratings	Ratings, 1133	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1133	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	353	
Main Group	11	11	ratings	Ratings, 378	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 378	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	321	
Main Group	11	11	ratings	Ratings, 554	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 554	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 554	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	396	
Main Group	11	11	ratings	Ratings, 130	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 130	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 130	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	338	
Main Group	11	11	ratings	Ratings, 41	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 41	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 41	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	376	
Main Group	11	11	ratings	Ratings, 631	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 631	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 631	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	347	
Main Group	11	11	ratings	Ratings, 619	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 619	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	374	
Main Group	11	11	ratings	Ratings, 1132	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1132	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	398	
Main Group	11	11	ratings	Ratings, 490	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 490	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	429	
Main Group	11	11	ratings	Ratings, 588	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 588	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 588	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	341	
Main Group	11	11	ratings	Ratings, 829	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 829	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 829	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	385	
Main Group	11	11	ratings	Ratings, 357	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 357	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 357	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	383	
Main Group	11	11	ratings	Ratings, 649	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 649	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 649	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	344	
Main Group	11	11	ratings	Ratings, 553	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 553	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 553	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	686	
Main Group	11	11	ratings	Ratings, 997	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 997	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 997	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	627	
Main Group	11	11	ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 13	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 13	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	650	
Main Group	11	11	ratings	Ratings, 939	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 939	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	613	
Main Group	11	11	ratings	Ratings, 800	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 800	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 800	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	506	
Main Group	11	11	ratings	Ratings, 855	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 855	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	11	11	ratings	Ratings, 235	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 235	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 235	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	11	11	ratings	Ratings, 1056	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1056	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1056	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	11	11	ratings	Ratings, 922	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 922	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	11	11	ratings	Ratings, 948	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 948	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 948	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	517	
Main Group	11	11	ratings	Ratings, 135	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 135	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	462	
Main Group	11	11	ratings	Ratings, 871	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 871	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	464	
Main Group	11	11	ratings	Ratings, 582	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 582	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 582	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	720	
Main Group	11	11	ratings	Ratings, 55	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 55	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 55	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	540	
Main Group	11	11	ratings	Ratings, 931	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 931	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 931	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	556	
Main Group	11	11	ratings	Ratings, 681	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 681	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 681	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	430	
Main Group	11	11	ratings	Ratings, 659	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 659	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 659	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	417	
Main Group	11	11	ratings	Ratings, 836	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 836	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 836	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	432	
Main Group	11	11	ratings	Ratings, 763	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 763	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 763	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	11	11	ratings	Ratings, 730	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 730	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 730	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	480	
Main Group	11	11	ratings	Ratings, 661	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 661	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	419	
Main Group	11	11	ratings	Ratings, 1020	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1020	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	448	
Main Group	11	11	ratings	Ratings, 757	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 757	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 757	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	440	
Main Group	11	11	ratings	Ratings, 1206	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1206	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1206	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	435	
Main Group	11	11	ratings	Ratings, 902	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 902	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 902	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	461	
Main Group	11	11	ratings	Ratings, 704	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 704	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 704	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	399	
Main Group	11	11	ratings	Ratings, 387	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 387	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 387	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1557	
Main Group	11	11	ratings	Ratings, 368	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 368	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 368	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	11	11	ratings	Ratings, 251	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 251	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 251	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	453	
Main Group	11	11	ratings	Ratings, 1148	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1148	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1148	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	11	11	ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	356	
Main Group	11	11	ratings	Ratings, 607	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 607	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 607	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	446	
Main Group	11	11	ratings	Ratings, 54	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 54	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 54	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	380	
Main Group	11	11	ratings	Ratings, 1089	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1089	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1089	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	418	
