20
picturesimilarity
11/13/2018	10:57:19 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	20		ratings	Ratings, 16	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	411	
Main Group	20		ratings	Ratings, 470	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 470	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 470	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1172	
Main Group	20		ratings	Ratings, 169	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 169	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 169	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	20		ratings	Ratings, 559	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 559	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 559	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	20		ratings	Ratings, 189	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 189	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 189	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1242	
Main Group	20		ratings	Ratings, 263	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 263	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 263	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	20		ratings	Ratings, 513	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 513	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 513	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	20		ratings	Ratings, 116	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 116	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 116	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	557	
Main Group	20		ratings	Ratings, 334	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 334	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 334	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1154	
Main Group	20		ratings	Ratings, 266	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 266	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 266	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	20		ratings	Ratings, 378	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 378	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	650	
Main Group	20		ratings	Ratings, 112	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 112	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 112	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	704	
Main Group	20		ratings	Ratings, 326	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 326	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 326	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	20		ratings	Ratings, 69	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 69	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 69	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	969	
Main Group	20		ratings	Ratings, 72	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 72	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 72	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	431	
Main Group	20		ratings	Ratings, 523	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 523	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 523	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	545	
Main Group	20		ratings	Ratings, 576	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 576	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 576	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1679	
Main Group	20		ratings	Ratings, 155	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 155	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 155	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2531	
Main Group	20		ratings	Ratings, 577	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 577	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 577	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1669	
Main Group	20		ratings	Ratings, 497	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 497	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1857	
Main Group	20		ratings	Ratings, 215	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 215	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 215	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	513	
