39
picturesimilarity
11/14/2018	4:30:07 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	39		ratings	Ratings, 689	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	133	
Main Group	39		ratings	Ratings, 439	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 439	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 439	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	174	
Main Group	39		ratings	Ratings, 1159	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1159	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1159	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	39		ratings	Ratings, 1763	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1763	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1763	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	198	
Main Group	39		ratings	Ratings, 304	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 304	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 304	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	356	
Main Group	39		ratings	Ratings, 1331	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1331	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1331	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	164	
Main Group	39		ratings	Ratings, 887	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 887	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 887	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	242	
Main Group	39		ratings	Ratings, 1509	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1509	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1509	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	271	
Main Group	39		ratings	Ratings, 2166	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2166	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2166	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	386	
Main Group	39		ratings	Ratings, 263	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 263	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 263	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	233	
Main Group	39		ratings	Ratings, 1642	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1642	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1642	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	463	
Main Group	39		ratings	Ratings, 2246	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2246	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2246	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	166	
Main Group	39		ratings	Ratings, 553	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 553	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 553	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	105	
Main Group	39		ratings	Ratings, 803	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 803	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 803	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	130	
Main Group	39		ratings	Ratings, 1698	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1698	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1698	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	105	
Main Group	39		ratings	Ratings, 918	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 918	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 918	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	120	
Main Group	39		ratings	Ratings, 1427	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1427	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1427	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 1385	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1385	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1385	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	88	
Main Group	39		ratings	Ratings, 896	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 896	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 896	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	39		ratings	Ratings, 1044	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1044	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1044	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	39		ratings	Ratings, 94	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 94	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 94	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	107	
Main Group	39		ratings	Ratings, 1815	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1815	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1815	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	39		ratings	Ratings, 714	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 714	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 714	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	116	
Main Group	39		ratings	Ratings, 1975	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1975	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1975	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	119	
Main Group	39		ratings	Ratings, 767	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 767	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 767	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	39		ratings	Ratings, 1677	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1677	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1677	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	68	
Main Group	39		ratings	Ratings, 1241	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1241	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1241	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	68	
Main Group	39		ratings	Ratings, 1011	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1011	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1011	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	106	
Main Group	39		ratings	Ratings, 748	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 748	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 748	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	39		ratings	Ratings, 1267	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1267	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1267	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	137	
Main Group	39		ratings	Ratings, 672	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 672	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 672	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	39		ratings	Ratings, 1976	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1976	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1976	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	39		ratings	Ratings, 1610	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1610	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1610	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	149	
Main Group	39		ratings	Ratings, 1646	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1646	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1646	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	135	
Main Group	39		ratings	Ratings, 1566	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1566	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1566	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	140	
Main Group	39		ratings	Ratings, 1694	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1694	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1694	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	145	
Main Group	39		ratings	Ratings, 1202	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1202	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1202	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	39		ratings	Ratings, 1801	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1801	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1801	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	136	
Main Group	39		ratings	Ratings, 859	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 859	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 859	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	165	
Main Group	39		ratings	Ratings, 1395	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1395	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1395	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	167	
Main Group	39		ratings	Ratings, 156	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 156	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 156	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	183	
Main Group	39		ratings	Ratings, 326	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 326	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 326	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	160	
Main Group	39		ratings	Ratings, 502	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 502	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 502	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	148	
Main Group	39		ratings	Ratings, 1087	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1087	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1087	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	156	
Main Group	39		ratings	Ratings, 1896	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1896	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1896	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	146	
Main Group	39		ratings	Ratings, 1266	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1266	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1266	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	128	
Main Group	39		ratings	Ratings, 1507	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1507	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1507	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	39		ratings	Ratings, 292	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 292	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 292	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	86	
Main Group	39		ratings	Ratings, 222	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 222	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 222	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	96	
Main Group	39		ratings	Ratings, 1753	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1753	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1753	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	83	
Main Group	39		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2180	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 388	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 388	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 388	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	39		ratings	Ratings, 435	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 435	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 435	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	39		ratings	Ratings, 1195	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1195	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1195	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	102	
Main Group	39		ratings	Ratings, 291	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 291	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 291	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	113	
Main Group	39		ratings	Ratings, 1954	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1954	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1954	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	106	
Main Group	39		ratings	Ratings, 1556	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1556	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1556	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	39		ratings	Ratings, 1829	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1829	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1829	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	126	
Main Group	39		ratings	Ratings, 890	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 890	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 890	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	98	
Main Group	39		ratings	Ratings, 2209	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2209	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2209	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	98	
Main Group	39		ratings	Ratings, 407	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 407	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 407	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	83	
Main Group	39		ratings	Ratings, 419	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 419	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 419	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	39		ratings	Ratings, 1535	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1535	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1535	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	81	
Main Group	39		ratings	Ratings, 759	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 759	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 759	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 1052	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1052	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1052	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	84	
Main Group	39		ratings	Ratings, 646	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 646	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 646	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 177	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 177	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 177	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	352	
Main Group	39		ratings	Ratings, 488	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 488	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 488	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	39		ratings	Ratings, 252	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 252	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 252	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	162	
Main Group	39		ratings	Ratings, 189	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 189	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 189	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	240	
Main Group	39		ratings	Ratings, 1027	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1027	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1027	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	760	
Main Group	39		ratings	Ratings, 1171	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1171	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1171	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	288	
Main Group	39		ratings	Ratings, 1137	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1137	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1137	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	39		ratings	Ratings, 1389	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1389	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1389	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	39		ratings	Ratings, 1882	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1882	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1882	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	39		ratings	Ratings, 2227	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2227	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2227	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1007	
Main Group	39		ratings	Ratings, 1216	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1216	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1216	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	511	
Main Group	39		ratings	Ratings, 660	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 660	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 660	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	670	
Main Group	39		ratings	Ratings, 2017	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2017	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2017	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	315	
Main Group	39		ratings	Ratings, 543	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 543	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 543	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	350	
Main Group	39		ratings	Ratings, 1311	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1311	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1311	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	420	
Main Group	39		ratings	Ratings, 2175	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
