33
picturesimilarity
11/14/2018	12:22:59 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	33		ratings	Ratings, 1203	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1203	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1746	
Main Group	33		ratings	Ratings, 36	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 36	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 36	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	10832	
Main Group	33		ratings	Ratings, 459	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 459	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 459	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	515	
Main Group	33		ratings	Ratings, 2201	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2201	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2201	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	346	
Main Group	33		ratings	Ratings, 2201	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	527	
Main Group	33		ratings	Ratings, 479	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 479	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 479	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	515	
Main Group	33		ratings	Ratings, 479	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	1010	
Main Group	33		ratings	Ratings, 1497	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1497	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	692	
Main Group	33		ratings	Ratings, 926	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 926	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 926	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	312	
Main Group	33		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1805	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	249	
Main Group	33		ratings	Ratings, 1805	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	546	
Main Group	33		ratings	Ratings, 2046	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2046	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2046	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	221	
Main Group	33		ratings	Ratings, 796	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 796	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 796	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	695	
Main Group	33		ratings	Ratings, 1772	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1772	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1772	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1875	
Main Group	33		ratings	Ratings, 1062	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1062	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1062	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	976	
Main Group	33		ratings	Ratings, 370	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 370	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 370	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	33		ratings	Ratings, 1383	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1383	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1383	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1475	
Main Group	33		ratings	Ratings, 2261	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2261	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2261	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	331	
Main Group	33		ratings	Ratings, 2261	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	850	
Main Group	33		ratings	Ratings, 1074	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1074	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1074	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	227	
Main Group	33		ratings	Ratings, 1030	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1030	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1030	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	292	
Main Group	33		ratings	Ratings, 1696	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1696	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1696	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2097	
Main Group	33		ratings	Ratings, 813	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 813	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 813	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	33		ratings	Ratings, 2299	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2299	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2299	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	435	
Main Group	33		ratings	Ratings, 1104	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1104	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1104	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	811	
Main Group	33		ratings	Ratings, 1890	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1890	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1890	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	623	
Main Group	33		ratings	Ratings, 1890	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	SC	1307	
Main Group	33		ratings	Ratings, 1158	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1158	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1158	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4924	
Main Group	33		ratings	Ratings, 896	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 896	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 896	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	58	
Main Group	33		ratings	Ratings, 458	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 458	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 458	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	32	
Main Group	33		ratings	Ratings, 315	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 315	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 315	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	571	
Main Group	33		ratings	Ratings, 693	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 693	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 693	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	358	
Main Group	33		ratings	Ratings, 2014	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2014	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2014	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	413	
Main Group	33		ratings	Ratings, 2231	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2231	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2231	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	251	
Main Group	33		ratings	Ratings, 2231	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	SC	881	
Main Group	33		ratings	Ratings, 1920	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1920	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1920	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	805	
Main Group	33		ratings	Ratings, 416	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 416	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 416	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	33		ratings	Ratings, 1406	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1406	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1406	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	471	
Main Group	33		ratings	Ratings, 1406	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	851	
Main Group	33		ratings	Ratings, 2171	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2171	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2171	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	559	
Main Group	33		ratings	Ratings, 1023	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1023	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1023	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	408	
Main Group	33		ratings	Ratings, 1073	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1073	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1073	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	359	
Main Group	33		ratings	Ratings, 2268	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2268	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2268	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	424	
Main Group	33		ratings	Ratings, 2268	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	1060	
Main Group	33		ratings	Ratings, 1438	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1438	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1438	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	491	
Main Group	33		ratings	Ratings, 1184	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1184	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1184	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	634	
Main Group	33		ratings	Ratings, 749	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 749	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 749	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	580	
Main Group	33		ratings	Ratings, 1093	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1093	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1093	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	33		ratings	Ratings, 222	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 222	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 222	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	88	
Main Group	33		ratings	Ratings, 222	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	357	
Main Group	33		ratings	Ratings, 1582	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1582	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1582	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	33		ratings	Ratings, 533	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 533	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 533	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	288	
Main Group	33		ratings	Ratings, 1031	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1031	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1031	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	153	
Main Group	33		ratings	Ratings, 1031	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	492	
Main Group	33		ratings	Ratings, 2085	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2085	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2085	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	161	
Main Group	33		ratings	Ratings, 784	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 784	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 784	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	210	
Main Group	33		ratings	Ratings, 639	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 639	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 639	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	309	
Main Group	33		ratings	Ratings, 1111	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1111	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1111	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	195	
Main Group	33		ratings	Ratings, 1111	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	657	
Main Group	33		ratings	Ratings, 339	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 339	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 339	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	21	
Main Group	33		ratings	Ratings, 1752	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1752	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1752	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	33		ratings	Ratings, 1629	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1629	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1629	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	83	
Main Group	33		ratings	Ratings, 2131	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2131	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2131	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	86	
Main Group	33		ratings	Ratings, 2131	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	355	
Main Group	33		ratings	Ratings, 568	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 568	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 568	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	215	
Main Group	33		ratings	Ratings, 1490	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1490	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	33		ratings	Ratings, 1026	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1026	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1026	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	256	
Main Group	33		ratings	Ratings, 827	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 827	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 827	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	77	
Main Group	33		ratings	Ratings, 827	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	363	
Main Group	33		ratings	Ratings, 850	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 850	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 850	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	162	
Main Group	33		ratings	Ratings, 143	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 143	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 143	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	206	
Main Group	33		ratings	Ratings, 471	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 471	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 471	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	76	
Main Group	33		ratings	Ratings, 471	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	SC	422	
Main Group	33		ratings	Ratings, 1843	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1843	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1843	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	3051	
Main Group	33		ratings	Ratings, 1843	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	3144	
Main Group	33		ratings	Ratings, 2142	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2142	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2142	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	33		ratings	Ratings, 1484	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1484	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1484	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	468	
Main Group	33		ratings	Ratings, 364	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 364	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 364	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	590	
Main Group	33		ratings	Ratings, 364	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	1063	
Main Group	33		ratings	Ratings, 364	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	1545	
Main Group	33		ratings	Ratings, 1543	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1543	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1543	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	1680	
Main Group	33		ratings	Ratings, 1543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	3017	
Main Group	33		ratings	Ratings, 604	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 604	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 604	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1755	
Main Group	33		ratings	Ratings, 558	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 558	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1479	
Main Group	33		ratings	Ratings, 1729	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1729	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1729	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	864	
Main Group	33		ratings	Ratings, 1554	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1554	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1554	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	33		ratings	Ratings, 1206	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1206	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1206	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	235	
Main Group	33		ratings	Ratings, 1821	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1821	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1821	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	227	
Main Group	33		ratings	Ratings, 1407	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1407	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1407	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	168	
Main Group	33		ratings	Ratings, 2119	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2119	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2119	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	171	
Main Group	33		ratings	Ratings, 963	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 963	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 963	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	213	
Main Group	33		ratings	Ratings, 1256	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1256	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1256	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	280	
Main Group	33		ratings	Ratings, 1091	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1091	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1091	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	364	
