27
picturesimilarity
11/13/2018	4:34:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	27		ratings	Ratings, 1388	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1388	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	27		ratings	Ratings, 1312	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1312	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	718	
Main Group	27		ratings	Ratings, 538	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 538	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 538	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	27		ratings	Ratings, 1294	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1294	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1294	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	812	
Main Group	27		ratings	Ratings, 1160	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1160	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1160	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	27		ratings	Ratings, 1634	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1634	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1634	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	517	
Main Group	27		ratings	Ratings, 873	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 873	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 873	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2787	
Main Group	27		ratings	Ratings, 1646	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1646	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1646	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1471	
Main Group	27		ratings	Ratings, 985	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 985	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 985	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	27		ratings	Ratings, 1514	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1514	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1514	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	858	
Main Group	27		ratings	Ratings, 1265	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1265	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1265	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3273	
Main Group	27		ratings	Ratings, 1558	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1558	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	27		ratings	Ratings, 2138	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2138	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	690	
Main Group	27		ratings	Ratings, 667	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 667	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 667	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	970	
Main Group	27		ratings	Ratings, 581	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 581	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 581	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	515	
Main Group	27		ratings	Ratings, 466	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 466	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 466	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	535	
Main Group	27		ratings	Ratings, 1697	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1697	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1697	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	27		ratings	Ratings, 1017	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1017	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1017	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	573	
Main Group	27		ratings	Ratings, 1692	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1692	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	516	
Main Group	27		ratings	Ratings, 336	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 336	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	417	
Main Group	27		ratings	Ratings, 1005	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1005	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1005	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	420	
Main Group	27		ratings	Ratings, 1767	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1767	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1767	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	446	
Main Group	27		ratings	Ratings, 1264	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1264	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1264	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	383	
Main Group	27		ratings	Ratings, 204	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 204	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 204	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	397	
Main Group	27		ratings	Ratings, 1138	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1138	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	567	
Main Group	27		ratings	Ratings, 1310	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1310	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1310	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	466	
Main Group	27		ratings	Ratings, 2137	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2137	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	423	
Main Group	27		ratings	Ratings, 1940	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1940	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1940	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	425	
Main Group	27		ratings	Ratings, 660	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 660	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 660	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	27		ratings	Ratings, 918	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 918	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 918	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	27		ratings	Ratings, 450	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 450	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 450	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	27		ratings	Ratings, 1077	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1077	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	27		ratings	Ratings, 1490	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1490	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	448	
Main Group	27		ratings	Ratings, 729	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 729	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 729	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	27		ratings	Ratings, 1034	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1034	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1034	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	27		ratings	Ratings, 716	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 716	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 716	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	27		ratings	Ratings, 402	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 402	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 402	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	819	
Main Group	27		ratings	Ratings, 316	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 316	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 316	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	890	
Main Group	27		ratings	Ratings, 1738	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1738	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1738	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	27		ratings	Ratings, 2296	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2296	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	27		ratings	Ratings, 1668	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1668	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1668	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	27		ratings	Ratings, 1789	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1789	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1789	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	582	
Main Group	27		ratings	Ratings, 188	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 188	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 188	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	27		ratings	Ratings, 1921	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1921	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1921	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	936	
Main Group	27		ratings	Ratings, 1239	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1239	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1239	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	27		ratings	Ratings, 1765	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1765	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1765	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	708	
Main Group	27		ratings	Ratings, 536	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 536	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 536	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1753	
Main Group	27		ratings	Ratings, 144	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 144	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 144	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	584	
Main Group	27		ratings	Ratings, 1602	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1602	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1602	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	527	
Main Group	27		ratings	Ratings, 661	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 661	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	27		ratings	Ratings, 1543	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1543	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	27		ratings	Ratings, 10	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 10	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 10	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	635	
Main Group	27		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	27		ratings	Ratings, 1194	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1194	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	27		ratings	Ratings, 603	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 603	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 603	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	702	
Main Group	27		ratings	Ratings, 2000	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2000	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	27		ratings	Ratings, 689	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 689	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 689	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	27		ratings	Ratings, 2111	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2111	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	549	
Main Group	27		ratings	Ratings, 573	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 573	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 573	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	862	
Main Group	27		ratings	Ratings, 664	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 664	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 664	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	27		ratings	Ratings, 70	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 70	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 70	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	595	
Main Group	27		ratings	Ratings, 200	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 200	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	587	
Main Group	27		ratings	Ratings, 1113	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1113	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1113	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	515	
Main Group	27		ratings	Ratings, 51	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 51	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 51	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	502	
Main Group	27		ratings	Ratings, 2142	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2142	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	540	
Main Group	27		ratings	Ratings, 1046	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1046	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1046	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	27		ratings	Ratings, 2030	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2030	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2030	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1110	
Main Group	27		ratings	Ratings, 1115	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1115	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	681	
Main Group	27		ratings	Ratings, 1156	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1156	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1156	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	918	
Main Group	27		ratings	Ratings, 220	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 220	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 220	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3331	
Main Group	27		ratings	Ratings, 2131	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2131	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2031	
Main Group	27		ratings	Ratings, 611	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 611	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 611	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	850	
Main Group	27		ratings	Ratings, 1655	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1655	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1655	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	873	
Main Group	27		ratings	Ratings, 540	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 540	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 540	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	973	
Main Group	27		ratings	Ratings, 1972	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1972	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1972	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1551	
Main Group	27		ratings	Ratings, 824	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 824	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 824	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	913	
Main Group	27		ratings	Ratings, 1532	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1532	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1532	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	881	
Main Group	27		ratings	Ratings, 358	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 358	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 358	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	788	
Main Group	27		ratings	Ratings, 1578	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1578	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1578	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4236	
Main Group	27		ratings	Ratings, 151	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 151	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 151	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	27		ratings	Ratings, 1595	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1595	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
