22
picturesimilarity
11/13/2018	12:31:32 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Response	Code	Time	Trial Answered
Main Group	22	22	ratings	Ratings, 314	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 314	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 314	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	293	
Main Group	22	22	ratings	Ratings, 496	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 496	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 496	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	157	
Main Group	22	22	ratings	Ratings, 107	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 107	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 107	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	258	
Main Group	22	22	ratings	Ratings, 548	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 548	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 548	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	22	22	ratings	Ratings, 126	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 126	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 126	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	578	
Main Group	22	22	ratings	Ratings, 570	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 570	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 570	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	22	22	ratings	Ratings, 298	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 298	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 298	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	402	
Main Group	22	22	ratings	Ratings, 288	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 288	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 288	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	41	
Main Group	22	22	ratings	Ratings, 84	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 84	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 84	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	455	
Main Group	22	22	ratings	Ratings, 218	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 218	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 218	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	22	22	ratings	Ratings, 210	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 210	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 210	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	186	
Main Group	22	22	ratings	Ratings, 505	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 505	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 505	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	839	
Main Group	22	22	ratings	Ratings, 229	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 229	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 229	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2337	
Main Group	22	22	ratings	Ratings, 508	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 508	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 508	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	770	
Main Group	22	22	ratings	Ratings, 383	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 383	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 383	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	22	22	ratings	Ratings, 460	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 460	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 460	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1309	
Main Group	22	22	ratings	Ratings, 38	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 38	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 38	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	549	
Main Group	22	22	ratings	Ratings, 140	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 140	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 140	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	446	
Main Group	22	22	ratings	Ratings, 364	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 364	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 364	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	369	
Main Group	22	22	ratings	Ratings, 244	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 244	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 244	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	767	
Main Group	22	22	ratings	Ratings, 467	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 467	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 467	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	562	
Main Group	22	22	ratings	Ratings, 226	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 226	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 226	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	345	
Main Group	22	22	ratings	Ratings, 49	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 49	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 49	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	22	22	ratings	Ratings, 30	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 30	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 30	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	959	
Main Group	22	22	ratings	Ratings, 174	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 174	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 174	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	272	
Main Group	22	22	ratings	Ratings, 152	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 152	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 152	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	301	
Main Group	22	22	ratings	Ratings, 131	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 131	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1068	
Main Group	22	22	ratings	Ratings, 608	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 608	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 608	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	160	
Main Group	22	22	ratings	Ratings, 265	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 265	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 265	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	193	
Main Group	22	22	ratings	Ratings, 305	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 305	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 305	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	350	
Main Group	22	22	ratings	Ratings, 29	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 29	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 29	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	643	
Main Group	22	22	ratings	Ratings, 68	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 68	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 68	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	22	22	ratings	Ratings, 476	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 476	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 476	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	603	
Main Group	22	22	ratings	Ratings, 361	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 361	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 361	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	22	22	ratings	Ratings, 551	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 551	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 551	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	407	
Main Group	22	22	ratings	Ratings, 481	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 481	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 481	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2498	
Main Group	22	22	ratings	Ratings, 302	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 302	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 302	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	22	22	ratings	Ratings, 541	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 541	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 541	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1215	
Main Group	22	22	ratings	Ratings, 256	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 256	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 256	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2051	
Main Group	22	22	ratings	Ratings, 520	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 520	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 520	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2226	
Main Group	22	22	ratings	Ratings, 511	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 511	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 511	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1929	
Main Group	22	22	ratings	Ratings, 338	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 338	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 338	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1250	
Main Group	22	22	ratings	Ratings, 254	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 254	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 254	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group	22	22	ratings	Ratings, 19	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 19	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 19	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2150	
Main Group	22	22	ratings	Ratings, 517	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 517	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 517	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2325	
Main Group	22	22	ratings	Ratings, 543	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 543	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 543	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2641	
Main Group	22	22	ratings	Ratings, 323	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 323	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 323	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1417	
