35
picturesimilarity
11/14/2018	1:27:04 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	35		ratings	Ratings, 2155	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2155	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2155	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	701	
Main Group	35		ratings	Ratings, 1581	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1581	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1581	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	793	
Main Group	35		ratings	Ratings, 560	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 560	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	732	
Main Group	35		ratings	Ratings, 23	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 23	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 23	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	672	
Main Group	35		ratings	Ratings, 2265	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2265	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2265	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	902	
Main Group	35		ratings	Ratings, 658	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 658	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 658	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	35		ratings	Ratings, 224	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 224	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 224	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	924	
Main Group	35		ratings	Ratings, 1086	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1086	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	605	
Main Group	35		ratings	Ratings, 1167	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1167	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1167	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	650	
Main Group	35		ratings	Ratings, 185	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 185	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 185	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	35		ratings	Ratings, 2026	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2026	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	578	
Main Group	35		ratings	Ratings, 58	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 58	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 58	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	628	
Main Group	35		ratings	Ratings, 376	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 376	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 376	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	35		ratings	Ratings, 2294	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2294	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2294	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	711	
Main Group	35		ratings	Ratings, 1541	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1541	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1541	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	841	
Main Group	35		ratings	Ratings, 74	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 74	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 74	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	636	
Main Group	35		ratings	Ratings, 1974	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1974	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1974	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	35		ratings	Ratings, 902	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 902	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 902	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	858	
Main Group	35		ratings	Ratings, 1640	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1640	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1640	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	625	
Main Group	35		ratings	Ratings, 667	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 667	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 667	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1380	
Main Group	35		ratings	Ratings, 663	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 663	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 663	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	688	
Main Group	35		ratings	Ratings, 2273	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2273	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2273	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1382	
Main Group	35		ratings	Ratings, 366	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 366	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	35		ratings	Ratings, 511	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 511	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	644	
Main Group	35		ratings	Ratings, 437	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 437	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 437	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	597	
Main Group	35		ratings	Ratings, 2126	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2126	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	490	
Main Group	35		ratings	Ratings, 583	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 583	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 583	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	35		ratings	Ratings, 684	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 684	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 684	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	35		ratings	Ratings, 276	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 276	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 276	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	640	
Main Group	35		ratings	Ratings, 884	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 884	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 884	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1617	
Main Group	35		ratings	Ratings, 2054	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2054	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2054	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	532	
Main Group	35		ratings	Ratings, 191	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 191	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	538	
Main Group	35		ratings	Ratings, 579	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 579	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	634	
Main Group	35		ratings	Ratings, 1492	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1492	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	949	
Main Group	35		ratings	Ratings, 960	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 960	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 960	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	35		ratings	Ratings, 1685	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1685	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1685	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	531	
Main Group	35		ratings	Ratings, 1189	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1189	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1189	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	35		ratings	Ratings, 1937	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1937	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1937	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	758	
Main Group	35		ratings	Ratings, 912	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 912	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 912	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2596	
Main Group	35		ratings	Ratings, 1763	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1763	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1763	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1249	
Main Group	35		ratings	Ratings, 153	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 153	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	35		ratings	Ratings, 1059	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1059	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1059	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	471	
Main Group	35		ratings	Ratings, 2259	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2259	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	746	
Main Group	35		ratings	Ratings, 1043	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1043	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1043	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1101	
Main Group	35		ratings	Ratings, 2123	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2123	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2123	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	542	
Main Group	35		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	553	
Main Group	35		ratings	Ratings, 1656	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1656	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1656	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	35		ratings	Ratings, 1289	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1289	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1289	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	653	
Main Group	35		ratings	Ratings, 1639	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1639	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1639	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	542	
Main Group	35		ratings	Ratings, 804	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 804	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 804	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	928	
Main Group	35		ratings	Ratings, 178	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 178	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 178	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	35		ratings	Ratings, 968	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 968	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 968	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	743	
Main Group	35		ratings	Ratings, 983	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 983	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 983	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	545	
Main Group	35		ratings	Ratings, 1605	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1605	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1605	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	35		ratings	Ratings, 1075	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1075	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1075	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	896	
Main Group	35		ratings	Ratings, 1709	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1709	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1709	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	783	
Main Group	35		ratings	Ratings, 886	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 886	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 886	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1258	
Main Group	35		ratings	Ratings, 412	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 412	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	35		ratings	Ratings, 355	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 355	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 355	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	905	
Main Group	35		ratings	Ratings, 325	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 325	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 325	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	35		ratings	Ratings, 2255	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2255	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2255	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	535	
Main Group	35		ratings	Ratings, 1039	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1039	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1039	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	35		ratings	Ratings, 2019	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2019	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2019	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	35		ratings	Ratings, 1667	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1667	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1667	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	35		ratings	Ratings, 1420	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1420	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1420	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3215	
Main Group	35		ratings	Ratings, 1312	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1312	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	35		ratings	Ratings, 735	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 735	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 735	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	671	
Main Group	35		ratings	Ratings, 429	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 429	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 429	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	771	
Main Group	35		ratings	Ratings, 158	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 158	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 158	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	35		ratings	Ratings, 243	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 243	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 243	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2253	
Main Group	35		ratings	Ratings, 500	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 500	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 500	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	774	
Main Group	35		ratings	Ratings, 2111	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2111	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	35		ratings	Ratings, 177	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 177	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 177	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	748	
Main Group	35		ratings	Ratings, 911	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 911	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 911	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1124	
Main Group	35		ratings	Ratings, 8	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 8	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 8	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1892	
Main Group	35		ratings	Ratings, 516	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 516	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	668	
Main Group	35		ratings	Ratings, 1316	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1316	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1316	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	35		ratings	Ratings, 1768	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1768	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1768	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2258	
Main Group	35		ratings	Ratings, 1183	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1183	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	35		ratings	Ratings, 2254	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2254	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2254	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1148	
Main Group	35		ratings	Ratings, 1270	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1270	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1270	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	994	
Main Group	35		ratings	Ratings, 927	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
