28
picturesimilarity
11/14/2018	10:56:32 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	28		ratings	Ratings, 78	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 78	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 78	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1825	
Main Group	28		ratings	Ratings, 1092	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1092	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1429	
Main Group	28		ratings	Ratings, 233	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 233	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1038	
Main Group	28		ratings	Ratings, 487	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 487	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group	28		ratings	Ratings, 1682	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1682	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1682	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1268	
Main Group	28		ratings	Ratings, 547	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 547	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	726	
Main Group	28		ratings	Ratings, 839	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 839	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 839	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1415	
Main Group	28		ratings	Ratings, 1616	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1616	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1616	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1206	
Main Group	28		ratings	Ratings, 1508	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1508	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1508	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1136	
Main Group	28		ratings	Ratings, 363	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 363	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 363	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1370	
Main Group	28		ratings	Ratings, 1685	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1685	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1685	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1727	
Main Group	28		ratings	Ratings, 1434	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1434	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1434	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1302	
Main Group	28		ratings	Ratings, 1009	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1009	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1009	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1120	
Main Group	28		ratings	Ratings, 2236	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2236	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2236	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1737	
Main Group	28		ratings	Ratings, 661	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 661	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 661	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1433	
Main Group	28		ratings	Ratings, 444	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 444	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 444	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1300	
Main Group	28		ratings	Ratings, 1397	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1397	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1397	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	946	
Main Group	28		ratings	Ratings, 1237	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1237	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1237	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	28		ratings	Ratings, 2096	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2096	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2096	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1644	
Main Group	28		ratings	Ratings, 1466	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1466	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1466	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1225	
Main Group	28		ratings	Ratings, 1866	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1866	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1866	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1048	
Main Group	28		ratings	Ratings, 244	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 244	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1140	
Main Group	28		ratings	Ratings, 2046	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2046	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2046	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	28		ratings	Ratings, 1148	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1148	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1148	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1629	
Main Group	28		ratings	Ratings, 1607	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1607	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1607	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	986	
Main Group	28		ratings	Ratings, 18	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 18	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 18	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	823	
Main Group	28		ratings	Ratings, 147	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 147	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 147	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	987	
Main Group	28		ratings	Ratings, 2041	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2041	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2041	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	818	
Main Group	28		ratings	Ratings, 2163	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2163	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2163	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2762	
Main Group	28		ratings	Ratings, 1085	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1085	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1085	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2953	
Main Group	28		ratings	Ratings, 395	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 395	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 395	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1738	
Main Group	28		ratings	Ratings, 828	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 828	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 828	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	681	
Main Group	28		ratings	Ratings, 503	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 503	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 503	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1082	
Main Group	28		ratings	Ratings, 1209	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1209	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1209	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2269	
Main Group	28		ratings	Ratings, 744	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 744	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 744	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1054	
Main Group	28		ratings	Ratings, 1878	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1878	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1878	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	899	
Main Group	28		ratings	Ratings, 1232	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1232	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1232	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	912	
Main Group	28		ratings	Ratings, 325	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 325	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 325	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1747	
Main Group	28		ratings	Ratings, 1317	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1317	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1150	
Main Group	28		ratings	Ratings, 1935	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1935	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1935	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1376	
Main Group	28		ratings	Ratings, 131	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 131	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 131	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1263	
Main Group	28		ratings	Ratings, 1383	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1383	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1383	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1225	
Main Group	28		ratings	Ratings, 1339	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1339	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1339	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1550	
Main Group	28		ratings	Ratings, 1488	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1488	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1488	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1101	
Main Group	28		ratings	Ratings, 166	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 166	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 166	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	28		ratings	Ratings, 697	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 697	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 697	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1147	
Main Group	28		ratings	Ratings, 2089	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2089	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2089	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1134	
Main Group	28		ratings	Ratings, 1771	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1771	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1771	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1351	
Main Group	28		ratings	Ratings, 1378	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1378	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1034	
Main Group	28		ratings	Ratings, 1500	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1500	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1500	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1735	
Main Group	28		ratings	Ratings, 801	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 801	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 801	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1354	
Main Group	28		ratings	Ratings, 1942	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1942	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1942	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	785	
Main Group	28		ratings	Ratings, 1245	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1245	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1245	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	28		ratings	Ratings, 132	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 132	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 132	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	604	
Main Group	28		ratings	Ratings, 82	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 82	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 82	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	28		ratings	Ratings, 1529	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1529	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1529	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	645	
Main Group	28		ratings	Ratings, 1143	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1143	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1143	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	655	
Main Group	28		ratings	Ratings, 1916	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1916	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1916	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2261	
Main Group	28		ratings	Ratings, 627	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 627	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 627	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1653	
Main Group	28		ratings	Ratings, 1795	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1795	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1795	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1277	
Main Group	28		ratings	Ratings, 1257	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1257	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1257	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5925	
Main Group	28		ratings	Ratings, 337	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 337	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 337	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	868	
Main Group	28		ratings	Ratings, 283	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 283	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 283	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	28		ratings	Ratings, 667	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 667	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 667	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1786	
Main Group	28		ratings	Ratings, 637	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 637	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 637	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2095	
Main Group	28		ratings	Ratings, 827	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 827	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1059	
Main Group	28		ratings	Ratings, 986	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 986	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 986	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1229	
Main Group	28		ratings	Ratings, 488	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 488	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 488	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2392	
Main Group	28		ratings	Ratings, 65	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 65	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 65	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	738	
Main Group	28		ratings	Ratings, 2108	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2108	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2108	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1626	
Main Group	28		ratings	Ratings, 1773	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1773	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1773	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2458	
Main Group	28		ratings	Ratings, 1731	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1731	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1731	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2098	
Main Group	28		ratings	Ratings, 1017	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1017	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1017	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	885	
Main Group	28		ratings	Ratings, 1790	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1790	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1790	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	792	
Main Group	28		ratings	Ratings, 74	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 74	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 74	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	28		ratings	Ratings, 958	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 958	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 958	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	665	
Main Group	28		ratings	Ratings, 1504	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1504	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1504	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	785	
Main Group	28		ratings	Ratings, 484	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 484	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 484	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1357	
Main Group	28		ratings	Ratings, 607	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 607	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 607	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1268	
Main Group	28		ratings	Ratings, 1860	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1860	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1860	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	802	
